"time","input","value"
1460,-0.0973906240426004,0.146396122085719
1461,0.153077811282128,0.169692428570865
1462,0.135866611264646,0.134819893311086
1463,0.142165281344205,0.123637338322339
1464,0.153433136455715,0.172381490878984
1465,0.163739684503525,0.186697538788365
1466,-0.0682670681737363,0.195432507000319
1467,-0.0573014330118895,0.148336585508875
1468,0.0155597922392189,0.134361578248866
1469,-0.0478257223963738,0.141927260954926
1470,-0.103740928694606,0.149702198101754
1471,-0.054774228297174,0.145677968217553
1472,0.039518813136965,0.150818118895378
1473,0.166120649687946,0.142460597406528
1474,0.146697578579187,0.132216185211247
1475,-0.0471219257451594,0.151173692491893
1476,-0.139457619469613,0.136829089807156
1477,0.0155555976554752,0.113236493248439
1478,-0.160194000508636,0.135143179823894
1479,0.0593872525729239,0.176656281749119
1480,0.0650263258256018,0.158136854404491
1481,0.100472613051534,0.135531527951731
1482,0.121719759423286,0.152796838075428
1483,-0.0422098344191909,0.161122458225767
1484,0.0457537209615111,0.145596170009639
1485,0.196204429771751,0.155377733462877
1486,0.0664471160620451,0.137780659565503
1487,-0.129266045056283,0.148917096734288
1488,-0.125568854995072,0.109922902955252
1489,-0.169258486386389,0.122641223175989
1490,0.124775005690753,0.171950695833414
1491,0.00674851732328535,0.131561257110724
1492,-0.150363026931882,0.140558273770585
1493,0.184569202084094,0.117146048044515
1494,-0.00436572805047036,0.139292213310315
1495,0.00841383263468742,0.145537256422447
1496,0.0268679068423808,0.148915699190829
1497,0.0174746694043279,0.147728336050455
1498,-0.0466458621434867,0.147805179553214
1499,0.122394784260541,0.145746233647733
1500,0.137969158403575,0.150147825753891
1501,-0.0157680899836123,0.138721836012634
1502,0.0543050424195826,0.14173618859478
1503,0.0165179661475122,0.156811109678826
1504,0.12935731774196,0.150081080647594
1505,0.154627836681902,0.158927987731053
1506,0.104921719059348,0.155211195554138
1507,0.0149378172121942,0.170524556000104
1508,0.147345468588173,0.158754423787987
1509,-0.109613424167037,0.17466168485708
1510,0.0533493528142571,0.154343383793555
1511,0.0614202376455069,0.161858315749026
1512,0.0642024884931743,0.142431286915582
1513,-0.144991210661829,0.151133312214097
1514,0.092891236487776,0.135423380420381
1515,-0.171048007439822,0.152477537056218
1516,-0.0857246008701623,0.186291090538186
1517,-0.0195330133661628,0.148359618217958
1518,-0.0149471185170114,0.153133018017349
1519,-0.145814503449947,0.151596698769778
1520,-0.145658835582435,0.153185646969964
1521,0.0877415400929749,0.152728766971471
1522,-0.100082472804934,0.130121401846562
1523,-0.0233653066679835,0.163740144810717
1524,-0.148012852203101,0.149703119586756
1525,-0.111304556764662,0.170451324972883
1526,0.161583388131112,0.15916041884066
1527,0.179077739734203,0.115687896154075
1528,-0.0365831127390265,0.107383905100224
1529,-0.0175086937844753,0.125400615995382
1530,-0.184606549423188,0.135101991624707
1531,0.168977609742433,0.153145930830298
1532,-0.111949967779219,0.144673342933849
1533,-0.0180606502108276,0.177533657104341
1534,0.0633414055220783,0.15290188608839
1535,-0.0516113294288516,0.138866215604892
1536,-0.103912964835763,0.14631657389411
1537,0.0582389255054295,0.137226934741611
1538,-0.105490490980446,0.139557697450848
1539,0.139387495722622,0.161262405260398
1540,-0.0562993713654578,0.164087414491629
1541,0.198637096397579,0.161949070462115
1542,-0.0518988064490259,0.194061892390712
1543,-0.139861161448061,0.1676479367506
1544,0.0168182188645005,0.113011475215906
1545,-0.0291078489273787,0.135276622082364
1546,-0.107543533854187,0.149502894046489
1547,0.143772836122662,0.145111377400798
1548,-0.194848470296711,0.140375139214268
1549,0.0534726560115814,0.176597666310884
1550,-0.0513607206754386,0.168591322425155
1551,-0.0297217560000718,0.169681828435633
1552,0.0731949047185481,0.152888807762004
1553,-0.161475427728146,0.143982286058024
1554,0.101855443418026,0.153752453527493
1555,-0.0438985822722316,0.160772909073417
1556,0.0297501860186458,0.162550466670992
1557,-0.0293155869469047,0.157187912518624
1558,-0.186581492144614,0.152863271130944
1559,-0.0130352683365345,0.141144901901369
1560,-0.102305667195469,0.146100876745523
1561,0.178618134651333,0.175677794985737
1562,-0.179775918461382,0.153277105156429
1563,-0.0711751063354313,0.177212033186193
1564,-0.197652704082429,0.138578806434327
1565,-0.176997156906873,0.19812358034568
1566,-0.172677289973944,0.183424689543326
1567,0.0760822221636772,0.210992814183346
1568,-0.166226499155164,0.149349434276196
1569,-0.017827988229692,0.191920706605255
1570,-0.0780786257237196,0.160841157368139
1571,-0.0323834389448166,0.171758460246696
1572,0.000529244635254139,0.156898075589334
1573,0.0949884166941047,0.150847500939569
1574,-0.178684549871832,0.144256772175055
1575,-0.199269413668662,0.146395399885362
1576,-0.011468371655792,0.11875786687459
1577,-0.0840374493971467,0.141132224448042
1578,-0.17589660808444,0.170325805992539
1579,-0.024391605053097,0.157787456782571
1580,0.0157370312139392,0.1541130020496
1581,0.0910028012469411,0.145797631864069
1582,0.139453513920307,0.14374629786572
1583,-0.041182517260313,0.14960446788519
1584,0.0827942462638021,0.142544681833315
1585,-0.137033964972943,0.163189056305224
1586,0.142353086546063,0.161137132940225
1587,0.0581057211384177,0.169781676318875
1588,0.00951958810910583,0.143185339947741
1589,0.00310296677052974,0.148382554298031
1590,-0.0561169283464551,0.148208027857449
1591,0.0176020010374486,0.14692000939723
1592,-0.11108352644369,0.147415959469575
1593,0.15051041925326,0.156837189675971
1594,-0.158170099742711,0.154563120248709
1595,-0.0824666723608971,0.176269878471591
1596,0.104108649585396,0.138560901636429
1597,-0.157681706827134,0.120119939360231
1598,0.0777713621035218,0.15815352299176
1599,-0.159891859255731,0.16288725528349
1600,0.178952794894576,0.190277181419585
1601,-0.138826596550643,0.182823865351648
1602,-0.0398563876748085,0.193042596218681
1603,-0.166951306164265,0.152678652846165
1604,0.0630697344429791,0.18460439609243
1605,-0.00785138197243213,0.156505743420799
1606,-0.193393458705395,0.152781959841531
1607,0.185970614571124,0.131311566971605
1608,-0.130814274121076,0.140096069624561
1609,-0.0158533404581249,0.182948123029662
1610,0.0243777397088706,0.154618230377457
1611,0.112596223317087,0.145294800554493
1612,-0.117007128335536,0.144418761525549
1613,-0.145959497056901,0.142255566838352
1614,-0.0871704668737948,0.121097438527251
1615,-0.0350819146260619,0.154097586388744
1616,-0.116296628024429,0.157126490269838
1617,0.0857341534458101,0.165740852239522
1618,0.0289995525963604,0.149163306984468
1619,-0.0554759910330176,0.143210649457406
1620,0.0187136188149452,0.139109260109413
1621,0.113540076464415,0.145547973442666
1622,0.0867201165296138,0.13733003480072
1623,0.102469498105347,0.146530857559118
1624,0.157048151548952,0.164556931710439
1625,-0.094617990963161,0.173485443580424
1626,-0.0146720042452216,0.141705766117939
1627,-0.111972214002162,0.142454567012136
1628,-0.143586292862892,0.161887935550825
1629,0.196323451492935,0.155336920381546
1630,0.0577877534553409,0.117197178124297
1631,-0.0305376149713993,0.125258511325321
1632,0.123361628688872,0.131076023946458
1633,0.00105628492310644,0.152464046851214
1634,-0.000224702619016165,0.148807183730817
1635,-0.00869997348636389,0.147817394464673
1636,0.145822639111429,0.147650589385071
1637,-0.0860210992395878,0.147525901239262
1638,-0.00263580260798335,0.148647995902819
1639,-0.129212195333093,0.147316540254879
1640,0.146012291312218,0.164134098536705
1641,-0.148786516394466,0.152438833925831
1642,-0.152187249157578,0.178104937321263
1643,0.127852674387395,0.12450489630898
1644,-0.116591286938638,0.11165012720045
1645,-0.135179544426501,0.162423207878575
1646,0.145249930582941,0.126039280694106
1647,0.0991075748577714,0.114930965021047
1648,0.17609824296087,0.116701434223816
1649,0.168090526852757,0.175464856517417
1650,-0.136159580852836,0.181199586743186
1651,0.150609149970114,0.122682366666171
1652,0.0860584398731589,0.17771903710562
1653,-0.0220709626562893,0.14001867269389
1654,-0.068296230584383,0.140102820147862
1655,-0.0820670408196747,0.136421882935575
1656,-0.0127199543640018,0.146484794352932
1657,-0.143872959073633,0.148346748672345
1658,0.181915833894163,0.165413618789173
1659,-0.00296192066743969,0.149959684866214
1660,0.176624783873558,0.149104081541974
1661,-0.036788029782474,0.196390265425538
1662,-0.111775168031454,0.163945641907151
1663,0.0248396711423993,0.123746318527627
1664,-0.0241200283169746,0.138748361381372
1665,-0.0908325683325529,0.148626933535438
1666,0.00815210081636905,0.144258890606851
1667,0.0941347884945571,0.146096077265836
1668,-0.138890317175537,0.134209742956469
1669,0.104975533578545,0.14141358712033
1670,-0.143890788126737,0.160228693319408
1671,0.143604361452162,0.181537963807633
1672,-0.0321082652546466,0.181459583728397
1673,0.195107106678188,0.166115221300899
1674,-0.0936316994018853,0.196256597828644
1675,0.031373867765069,0.168723031555416
1676,-0.111364178080112,0.164279202976597
1677,-0.0870156256482005,0.169271897719608
1678,-0.103155698161572,0.150937588994095
1679,-0.0123263395391405,0.166169428744132
1680,-0.144754529371858,0.155500770170406
1681,-0.179291626624763,0.172723156610644
1682,0.00393233988434077,0.159401620231327
1683,0.0206745558418334,0.150853065168464
1684,-0.00944134853780271,0.143338691824385
1685,-0.0659307911060751,0.146196791725766
1686,-0.0602283061482012,0.145033572430873
1687,0.0630532078444958,0.147514381507384
1688,-0.0958439124748111,0.141254650629582
1689,-0.0423848493956029,0.154099001710858
1690,0.0588913063518703,0.145633225530939
1691,-0.166543256770819,0.138434524914069
1692,-0.158540099207312,0.155151594066739
1693,0.0058365510776639,0.135947806965109
1694,0.0879346920177341,0.142245994514831
1695,-0.164804497268051,0.124844118497963
1696,0.0695334134623408,0.138526246442233
1697,0.126056878175586,0.153538898467842
1698,-0.0871699520386756,0.118100148341227
1699,-0.186530849523842,0.128760237126342
1700,-0.189846516959369,0.105935601613516
1701,-0.0225645592436194,0.158472730908055
1702,-0.0165466198697686,0.156970623726648
1703,0.0706068941392005,0.155110370221962
1704,-0.182568336930126,0.147792679021463
1705,-0.1742785747163,0.152267435120581
1706,0.0590959251858294,0.130687709332423
1707,0.167640721704811,0.125837417946431
1708,0.0590446417219937,0.0964990163456424
1709,-0.124805255793035,0.135886975628735
1710,-0.139374809805304,0.111816322746751
1711,-0.077475040499121,0.123125265114639
1712,0.000227413140237331,0.153724436164585
1713,0.0259486094117165,0.14905716062461
1714,-0.0930516926571727,0.144875817216076
1715,-0.0527983091771603,0.146673740082718
1716,0.00989420032128691,0.145178329732329
1717,-0.13995504733175,0.145342662047957
1718,-0.10666695702821,0.157864035712391
1719,0.0635416646488011,0.149315327852619
1720,-0.159104636963457,0.134833557061341
1721,-0.0799753736704588,0.168886787047113
1722,-0.0803163392469287,0.146868970506
1723,0.0774989143013954,0.166537623586896
1724,0.0257821513339877,0.144680279808943
1725,-0.0772492996416986,0.143611798777745
1726,-0.115815668273717,0.137369379937496
1727,-0.132311817444861,0.139655490882867
1728,0.0585347409360111,0.160165351141567
1729,-0.0150789481587708,0.14138188140518
1730,0.0103449229151011,0.148526152531598
1731,0.0967891079373658,0.148808535245865
1732,0.0400377683341503,0.145717582164786
1733,0.0382938354276121,0.14756458136753
1734,0.166982631664723,0.153090860110651
1735,-0.00939907748252153,0.159372457422809
1736,-0.0252478377893567,0.150937635973957
1737,-0.189712077658623,0.142454597416845
1738,0.0748956255614758,0.1486359775887
1739,0.170668726228178,0.145039429131683
1740,0.109164670482278,0.0981077531147205
1741,-0.00637175645679236,0.14361810863787
1742,-0.0634842212311924,0.144231568232065
1743,-0.12248216746375,0.135657481602204
1744,-0.137928206287324,0.144740480020672
1745,-0.0319682232104242,0.159629595248258
1746,0.16567474892363,0.157274255517715
1747,0.0412209145724773,0.116535683658028
1748,-0.0463425764814019,0.135509624623848
1749,-0.174214832019061,0.131909532324693
1750,0.0831431303173303,0.131333282808444
1751,0.105363262630999,0.13623885787614
1752,0.0545406316407025,0.116059139056144
1753,0.0389924637973308,0.143845955785068
1754,0.109932543430477,0.152165531816437
1755,0.154186702799052,0.157778492382347
1756,0.0884999881498515,0.15993164180009
1757,0.135177230834961,0.166330435061603
1758,-0.113071705866605,0.185188461715896
1759,-0.081876390054822,0.145282008494999
1760,0.184364177007228,0.130591678697945
1761,-0.075213232357055,0.110918489617538
1762,-0.179176198877394,0.144657949012272
1763,-0.136102944426239,0.0966399904270383
1764,-0.0494785682298243,0.146049020320141
1765,-0.0564851931296289,0.159941360967859
1766,0.0262190295383334,0.162733972423453
1767,0.131002327706665,0.150688140466692
1768,0.0847751364111901,0.13767341755062
1769,0.18538003731519,0.147741301139587
1770,0.0653461855836213,0.18397173513196
1771,0.129360951296985,0.167818810252647
1772,-0.105263169109821,0.190508592051989
1773,-0.186548149213195,0.152000389997144
1774,0.00715030701830982,0.11328054910459
1775,0.117770745046437,0.135436773184354
1776,0.0261433693580329,0.110389755870991
1777,0.139984644763172,0.135379413571883
1778,0.000413001235574473,0.167923339782944
1779,0.0926084723323584,0.153866629190273
1780,0.145571725163609,0.1691227905024
1781,-0.121482061035931,0.154978245893044
1782,0.11999944075942,0.133321801155731
1783,0.14258050294593,0.169248550591349
1784,-0.017516622506082,0.128665076984073
1785,0.106858557462692,0.138220792719934
1786,-0.0156575343571603,0.167334300381925
1787,0.0984898981638253,0.154244687211295
1788,-0.168263606913388,0.165606222491751
1789,-0.0594197763130069,0.157667801671785
1790,-0.00685725994408132,0.142286435198538
1791,0.120477377437055,0.147728818403763
1792,-0.111119438707829,0.136887321732749
1793,0.0177706000395119,0.145131036342836
1794,-0.033488245960325,0.149869226489608
1795,-0.0108062970452011,0.153778893499977
1796,0.0243920438922942,0.149296254580278
1797,0.172602221183479,0.146944751158897
1798,-0.0968287406489253,0.144592042144026
1799,0.110216790623963,0.143021883837192
1800,-0.18802360650152,0.174549629493392
1801,-0.199189491011202,0.183707546261407
1802,0.05886415746063,0.126785661542002
1803,-0.0660574761219323,0.124508745543613
1804,-0.055915304645896,0.159797633608416
1805,-0.172618491016328,0.14628675590173
1806,-0.137351820897311,0.16413964318532
1807,0.0887997920624912,0.164621116566498
1808,-0.159976881742477,0.130303748429814
1809,-0.0683889142237604,0.175041689851507
1810,0.176067178882658,0.14751631190849
1811,0.126514743734151,0.105345100949904
1812,0.0676000257022679,0.120879096126645
1813,0.0720185304060578,0.156375818310285
1814,0.0150472873821855,0.163571323895317
1815,0.00351684186607598,0.154202519259863
1816,-0.156215285882354,0.150296426067466
1817,-0.0135648670606315,0.145080467800627
1818,0.144546156469733,0.146713841680115
1819,-0.0564200500026345,0.113386715279036
1820,0.176405269745737,0.137461117575016
1821,0.0316266885958612,0.182218854460957
1822,0.0587853773497045,0.15593473309368
1823,-0.146449595224112,0.166043738055814
1824,-0.0916834923438728,0.147051488235135
1825,0.0997843367978931,0.139479551106999
1826,0.120752422418445,0.123080048071154
1827,-0.0613005722872913,0.122838256343353
1828,0.0609345665201545,0.130043301505014
1829,-0.10862078173086,0.152494549649639
1830,-0.0964444532059133,0.158827021366065
1831,-0.0511322994716465,0.14233793838766
1832,-0.108261906914413,0.15426107499168
1833,0.187832338828594,0.16545293860554
1834,0.172923933900893,0.139051825144713
1835,-0.184250470809639,0.116823546650091
1836,0.060895211622119,0.0855958220776143
1837,-0.0545612532645464,0.142935531325187
1838,-0.0688287341035903,0.160428238607232
1839,0.0169770292006433,0.144961466200566
1840,-0.176206702645868,0.145348502053554
1841,-0.081837469805032,0.165072383200871
1842,-0.136023629549891,0.151196231789496
1843,-0.063824958447367,0.184801020835541
1844,-0.0847936795093119,0.167905124925794
1845,0.0595593997277319,0.171902843135012
1846,-0.179949671495706,0.150377877457618
1847,0.0352172606624663,0.171686910746646
1848,-0.166744801681489,0.158892740413335
1849,-0.0999065197072923,0.196497363540525
1850,0.103563531581312,0.158850020331113
1851,0.0859159820713103,0.12583633800678
1852,0.0148734325543046,0.127903071141549
1853,0.0284884101711214,0.143320011903103
1854,-0.150074823293835,0.149512746224751
1855,0.101500473916531,0.144650900687346
1856,0.0730637694709003,0.15089677117063
1857,-0.163115703687072,0.132179391915626
1858,-0.192761834524572,0.117646170893261
1859,-0.111492635495961,0.116525164316447
1860,0.195957171544433,0.164371302770995
1861,-0.030561610776931,0.0959272436493058
1862,0.173792741075158,0.135696647886208
1863,0.132493406534195,0.194479656352247
1864,0.16665721423924,0.156413502602347
1865,-0.0806432615034282,0.194175232705514
1866,0.107924649212509,0.147517458255279
1867,-0.139668642729521,0.174908837535622
1868,-0.0720014384016395,0.173885562220807
1869,0.111946961376816,0.144824647016163
1870,0.108654833491892,0.123568584085523
1871,0.0716647883877158,0.128068206987692
1872,-0.0434488657861948,0.152993150318677
1873,-0.15593550298363,0.141911831651828
1874,0.00213106237351895,0.128812167259601
1875,0.191862042061985,0.141233758028176
1876,0.0909268277697265,0.100402088467922
1877,0.173208377510309,0.132270970364975
1878,0.00848271371796727,0.192002311501164
1879,-0.167030353844166,0.162834585461317
1880,0.0628957139328122,0.109419691144475
1881,0.193742177914828,0.136166137470534
1882,0.115396756771952,0.095089255956125
1883,-0.183242359012365,0.141033445906625
1884,-0.135809298697859,0.0916826320842153
1885,0.0162554087117314,0.10549956350283
1886,-0.0782612615264952,0.128965930019648
1887,-0.149249242339283,0.156735789387731
1888,-0.096353245805949,0.146447337759428
1889,-0.0587666278705001,0.158409645128114
1890,-0.133542796038091,0.164335242927686
1891,-0.0545494198799133,0.17245673657717
1892,-0.118884488381445,0.160815591967699
1893,0.0506435451097786,0.176060080875032
1894,0.143967740237713,0.153157815512646
1895,-0.147826205380261,0.124026670871631
1896,0.0878033742308617,0.128789057349007
1897,-0.198833489604294,0.160212244764899
1898,0.0727733948267996,0.195461480770683
1899,-0.0152658795006573,0.172957759307292
1900,0.12668835548684,0.161011925787565
1901,-0.108951041195542,0.16639512688637
1902,0.0130215250886977,0.156576301584409
1903,0.0333884325809777,0.153236420056359
1904,0.109337432961911,0.144162988572083
1905,-0.120769177563488,0.148656831517467
1906,-0.0218473308719695,0.141864074507766
1907,0.114358736108989,0.142059427160938
1908,0.146450199466199,0.124973918104333
1909,0.00465697646141053,0.135247932117883
1910,0.159068939834833,0.14409361409348
1911,0.0907498824410141,0.181084565003933
1912,-0.156092260684818,0.159128102704079
1913,-0.136046921275556,0.114347622163426
1914,-0.0135879239067435,0.118383817894536
1915,-0.0334744281135499,0.141016091446815
1916,0.0443296674638987,0.151771187567542
1917,0.0538339158520103,0.147748030331362
1918,-0.103965885471553,0.144875730992382
1919,-0.0142437838949263,0.139768661755397
1920,0.0494386890903115,0.143802146047546
1921,0.180376018490642,0.138511314769794
1922,0.179583577252924,0.140622696377045
1923,-0.190068641956896,0.158478095016414
1924,-0.103850948251784,0.0995852878378056
1925,0.110085210669786,0.103885862566955
1926,-0.163243342097849,0.101660209511071
1927,0.00230080727487803,0.157478512561171
1928,-0.154859892092645,0.150481909629306
1929,0.131141082476825,0.186146367146066
1930,0.146966964099556,0.160895314869577
1931,-0.0157419341616332,0.11813212290505
1932,-0.135407014004886,0.135090613896917
1933,-0.198770297411829,0.113473820611254
1934,0.115413491148502,0.140816212554828
1935,0.065147591009736,0.121544724846079
1936,0.0555356156080961,0.119323345005329
1937,-0.0345732749439776,0.14768853468785
1938,0.0980265135876834,0.143797279820863
1939,-0.135502134822309,0.154258790096451
1940,-0.178694048337638,0.156742767042917
1941,-0.0976955037564039,0.124312019684416
1942,-0.144344503618777,0.159856265384176
1943,0.0088780322112143,0.1901712548835
1944,-0.0830757892690599,0.160260647998867
1945,0.197159207239747,0.170154450372459
1946,-0.0894434865564108,0.158100918041129
1947,0.0298518816009164,0.162437899306945
1948,0.0450273107737303,0.16154508893929
1949,-0.13455279506743,0.146316341558864
1950,0.00567038152366878,0.141310545175255
1951,0.188607814814895,0.145949783437177
1952,-0.0438961784355342,0.108882393104542
1953,-0.0677980932407081,0.134448004190196
1954,0.144503132533282,0.123770423103449
1955,-0.11866126684472,0.129888235188888
1956,0.109231875650585,0.15355450647981
1957,-0.157537460979074,0.17286934507737
1958,0.0397162958979607,0.183845314145461
1959,-0.0999134691432118,0.166351552239247
1960,0.0208075157366693,0.177866280851454
1961,0.189406044315547,0.159295711835965
1962,0.0702531099319458,0.123412768532308
1963,0.127072244975716,0.142058559915292
1964,0.12831560689956,0.181737034571416
1965,0.107717963028699,0.172106682114204
1966,0.155927200987935,0.176431354487596
1967,0.0233144450001418,0.187619103939558
1968,-0.0915219821967185,0.165082474082666
1969,0.0445831513032317,0.132486121136464
1970,-0.0325596382841468,0.14451901529866
1971,0.0888648667372763,0.151020091850046
1972,0.124073195457458,0.154480861718436
1973,0.0341789819300175,0.143760564597306
1974,0.164049059432,0.150913439866
1975,0.0246441279537976,0.17919434377748
1976,0.153877569362521,0.159267496324261
1977,0.131965719722211,0.189542533459857
1978,0.00315183503553271,0.166744994493618
1979,-0.0263454265892506,0.155049304403752
1980,0.174572708085179,0.145263872557917
1981,0.0402559593319893,0.147796832268532
1982,-0.0794959762133658,0.146059671042121
1983,-0.126106615550816,0.126208048420836
1984,-0.186916008871049,0.132898376709828
1985,0.177359895315021,0.164850414729575
1986,0.0154954867437482,0.119400213263856
1987,0.167261440306902,0.133965916178892
1988,0.0473554276861251,0.187489320293336
1989,-0.18601073846221,0.161480273621865
1990,-0.168623038008809,0.105674673960535
1991,-0.0342522835358977,0.122126797302989
1992,-0.181874008942395,0.148572064660259
1993,0.0835163785144687,0.193369770947924
1994,0.0021153294481337,0.158206833531731
1995,0.0741433933377266,0.150841311751057
1996,0.0966702767647803,0.158329943955402
1997,0.110650514252484,0.151505714745174
1998,0.120095979515463,0.161247481009163
1999,-0.0688311410136521,0.169586860151099
2000,0.046733905095607,0.143541683101016
2001,-0.154385076556355,0.154885972741126
2002,-0.12311672065407,0.166029987462948
2003,0.0473882765509188,0.145034103365541
2004,0.0396237283945084,0.135915099439028
2005,-0.175246230419725,0.136494575636299
2006,0.0797014069743455,0.131340388012951
2007,0.0949626711197197,0.146790651255116
2008,-0.190693996567279,0.122117578362
2009,0.103582840040326,0.116281273363026
2010,-0.0551313247531653,0.151878653062132
2011,-0.188666921667755,0.16429715598586
2012,0.175010397471488,0.123527736880044
2013,0.130445786006749,0.125301267673073
2014,-0.12532857498154,0.103262434547508
2015,-0.0355251165106893,0.0998959157404139
2016,-0.0497632723301649,0.124658210818795
2017,-0.0999144399538636,0.148795854556192
2018,0.0918950224295259,0.15274061102198
2019,0.0688498421572149,0.142217549530533
2020,-0.0833964661695063,0.135502105160239
2021,0.159934361744672,0.132071464963883
2022,0.142608199454844,0.158844708506717
2023,0.176489521749318,0.133200597088573
2024,-0.186000079568476,0.185124918003659
2025,-0.154014531057328,0.120166575658398
2026,0.161843882780522,0.0979116509543292
2027,-0.0676785142160952,0.0861929469519949
2028,-0.0817587122321129,0.142804397486176
2029,0.0232759516686201,0.125327300193674
2030,-0.145167291816324,0.137455594874445
2031,0.0105274716392159,0.161827226846601
2032,0.0139825023710728,0.152351397361604
2033,-0.0687412557192147,0.146101071424123
2034,-0.00712198112159967,0.146107181831527
2035,-0.196165012568235,0.146930447757964
2036,-0.0257852975279093,0.167532220563952
2037,-0.043856230378151,0.154393144258549
2038,-0.0564463747665286,0.162841936407963
2039,-0.152543275337666,0.154982833075961
2040,0.0404054544866085,0.160189092966609
2041,0.00528506310656668,0.148464246102709
2042,0.0350726168602705,0.146771642314025
2043,-0.119562069419771,0.149499353854042
2044,0.191343920491636,0.14722634810094
2045,-0.0187248374335468,0.157499027167659
2046,0.192266203928739,0.154184876267569
2047,-0.108324669115245,0.204976767754476
2048,-0.0555823288857937,0.169830744775497
2049,-0.0633962073363364,0.139411276930567
2050,0.0194535513408482,0.155708837756494
2051,-0.0588798198848963,0.148710588691053
2052,0.0353965794667602,0.153512428770266
2053,0.163188603427261,0.150601523960288
2054,-0.0248310305178165,0.134177487123725
2055,0.105255601927638,0.141875288021044
2056,0.143660261854529,0.171353943507061
2057,-0.0367373176850379,0.149888579812285
2058,0.0272507324814796,0.142637164765846
2059,-0.155977338645607,0.151971744650826
2060,0.0324601455591619,0.157564359904035
2061,0.141029705200344,0.152158471672936
2062,0.0204602117650211,0.11616392142612
2063,-0.169822697155178,0.138319022371546
2064,-0.106640900298953,0.108382951489464
2065,-0.152596064656973,0.13120846617875
2066,0.184208778291941,0.180713205226122
2067,-0.112474388349801,0.128545406406532
2068,-0.0500244814902544,0.167139346453577
2069,-0.133821077551693,0.140300623174379
2070,-0.180690528638661,0.167725803718849
2071,-0.126764597464353,0.167861044185392
2072,-0.161133245378733,0.179798124188247
2073,0.160395357012749,0.202245576750446
2074,-0.12749861786142,0.135735783841597
2075,-0.0169133003801107,0.175051194479637
2076,0.123905619885772,0.152936484143405
2077,-0.105185792315751,0.125730264120181
2078,0.053023989405483,0.143239941426647
2079,0.0996478877961636,0.155848632318086
2080,-0.0854400472715497,0.13434264839299
2081,0.0313336559571326,0.136418651189811
2082,-0.189181911107153,0.148518971881238
2083,-0.155514356773347,0.171914812448644
2084,-0.00727406349033116,0.148192178745751
2085,-0.0850357380695641,0.149994170596899
2086,-0.0153880877420306,0.168360290034998
2087,0.0812946974299848,0.154603384277369
2088,-0.199161402415484,0.139667627559735
2089,0.189772293623537,0.149728088789081
2090,-0.0769039049744606,0.171383605260845
2091,0.177267492003739,0.17833801699552
2092,0.066301470529288,0.20841563646516
2093,0.119569991901517,0.160692654556239
2094,-0.14746688650921,0.184400135264918
2095,-0.00208555692806839,0.145757484868445
2096,-0.127463159803301,0.146930445497322
2097,-0.183123174495995,0.175778964731653
2098,0.14891271200031,0.15742389141895
2099,-0.107026279624552,0.122535062853289
2100,-0.0410299796611071,0.168951200702491
2101,-0.0341110684908927,0.145312727378294
2102,0.173935040459037,0.152243611979822
2103,0.0752024658955633,0.138519396481097
2104,0.128953656181693,0.140728211634483
2105,0.0094722501002252,0.1788989519853
2106,0.0499713542871177,0.158836287416151
2107,0.00929998494684697,0.1611167373957
2108,0.0716909409500658,0.152485829040975
2109,0.186798215191811,0.154721500341427
2110,0.00670781591907144,0.152645271099396
2111,0.0603451198898256,0.150024632025571
2112,0.00127585809677838,0.16534692949394
2113,-0.0441889957524836,0.153486173491311
2114,-0.190685003530234,0.145644125660582
2115,-0.0663451556116343,0.146710726182411
2116,0.157265037111938,0.151681289583439
2117,0.0151886527426541,0.103889859367384
2118,-0.160547519288957,0.131745067887283
2119,-0.11679438399151,0.104202103061433
2120,-0.0337099559605122,0.130370293570176
2121,0.165749481972307,0.149617008547714
2122,-0.0204384978860617,0.118721253074446
2123,-0.0452596187591553,0.139016606181988
2124,0.119494941551238,0.133283798870897
2125,-0.0805768058635294,0.138927536597635
2126,0.0136580097489059,0.150005118496292
2127,-0.123468792904168,0.150616361624269
2128,0.0920119148679078,0.163418153604027
2129,0.130134351924062,0.154702120533748
2130,-0.0569253402762115,0.125935066715191
2131,-0.159698423091322,0.132719912618353
2132,-0.074870836827904,0.111385633505808
2133,-0.072148877941072,0.141869622250732
2134,0.0335695399902761,0.162581887294491
2135,0.0490703592076898,0.148384876238067
2136,0.0954574689269066,0.142564609388947
2137,-0.0172519948333502,0.150808953948762
2138,0.030267976410687,0.147303900217869
2139,0.0396047700196505,0.151770802147909
2140,0.0279235105961561,0.147920308882345
2141,-0.162378172855824,0.14894985691138
2142,0.0856165829114616,0.138379782184139
2143,-0.0665718486532569,0.148111497645286
2144,-0.0328311139717698,0.163872863960464
2145,-0.18232788015157,0.148635650604377
2146,-0.132406749762595,0.166220779005205
2147,-0.120057788211852,0.160365563145184
2148,0.090357041079551,0.18475495409844
2149,0.149826974794269,0.142204304924123
2150,-0.101042850408703,0.11914443304526
2151,0.0399203204549849,0.124705969009358
2152,0.129343492165208,0.14879066828891
2153,0.0135933817364275,0.127954414154095
2154,0.159112058393657,0.141768674183713
2155,-0.129900644347072,0.17636737319269
2156,0.135008095949888,0.154195318533503
2157,-0.0844698627479374,0.182122283900636
2158,-0.047047358751297,0.175764287502624
