"time","input","value"
1114,0.196562761440873,0.189967526059377
1115,-0.199164261668921,0.195045518497795
1116,0.17380253393203,0.18809905531131
1117,0.131965399440378,0.193064838572507
1118,-0.0681753457523882,0.193130956828889
1119,0.0923266674391925,0.191976979128637
1120,-0.144455018639565,0.192093678054877
1121,-0.103323259390891,0.189779869229505
1122,0.0843917297199369,0.189832324312306
1123,-0.143405101634562,0.190704092117194
1124,0.12897865222767,0.188992879728766
1125,-0.0471632264554501,0.191301212168533
1126,-0.0255132713355124,0.190919366583118
1127,0.017217767238617,0.190967024768247
1128,-0.159651184175164,0.19097359380995
1129,0.10608869176358,0.188535739548653
1130,-0.0556237905286253,0.190532839791226
1131,0.167099999263883,0.190478775652416
1132,0.0887326401658356,0.193507995868573
1133,-0.120810764003545,0.19256604567702
1134,-0.127484523039311,0.190873688791521
1135,0.0457473424263299,0.189808641801601
1136,-0.119949754234403,0.190472691524477
1137,0.163570765871555,0.189614923586212
1138,-0.0744760439731181,0.192918395688711
1139,-0.12651871656999,0.191551584097778
1140,0.168528332188725,0.190187053389634
1141,-0.0352560722269118,0.193518978561253
1142,0.045413976162672,0.192103219367082
1143,-0.184703419171274,0.191767733130089
1144,0.141839322634041,0.187662039400906
1145,0.0452421949245036,0.191171972895813
1146,-0.0172069134190679,0.190874640642647
1147,-0.0957203779369593,0.190942752156274
1148,-0.0986088686622679,0.190429336039593
1149,-0.129000331927091,0.190140868656751
1150,0.0587241815403104,0.189251683869116
1151,-0.112919171527028,0.190215972617255
1152,-0.189927148725837,0.189621984542793
1153,0.0686642641201615,0.186165777965813
1154,-0.168247004598379,0.188781003082656
1155,-0.1938835891895,0.186712679871819
1156,-0.111007738672197,0.184411245842355
1157,-0.065907143522054,0.186716515262143
1158,-0.195020115282387,0.188287885629611
1159,-0.137856501061469,0.184927435467649
1160,-0.148687278758734,0.186326883230251
1161,-0.132802036870271,0.186341235655424
1162,0.168098189774901,0.187019358533305
1163,0.0729905176907778,0.191597481228403
1164,-0.19505376862362,0.191205286961342
1165,0.0549954888410866,0.186683289127975
1166,0.131570637319237,0.189051048837385
1167,-0.0170454340055585,0.191104046545964
1168,-0.00950397886335849,0.190890015295027
1169,0.0818179261870682,0.190947432793614
1170,-0.0134358829818666,0.191287578477728
1171,-0.0905791357159615,0.191123924914192
1172,-0.196669426839799,0.190627524830286
1173,-0.191391506511718,0.186260232285283
1174,-0.106689697504044,0.184500139815001
1175,0.150334500800818,0.186817421934269
1176,0.171954768244177,0.19055268247581
1177,-0.036489337682724,0.193511158131523
1178,-0.13937364211306,0.192124940647296
1179,-0.0569909702986479,0.190096903355155
1180,-0.0501624489203095,0.190536640850934
1181,0.0250326637178659,0.190627093103174
1182,-0.0766908605583012,0.190788827426007
1183,0.111256673000753,0.190592704967979
1184,0.167642188910395,0.19160854968156
1185,0.0659911060705781,0.194077936524212
1186,-0.077901350799948,0.192678399260598
1187,0.129242250230163,0.191745557922123
1188,0.0449934256263077,0.192771597385327
1189,0.00735940579324962,0.191948528990915
1190,0.0386093131266534,0.191580540571123
1191,-0.0771878684870899,0.191376189863576
1192,0.0578378203324973,0.190940127842159
1193,-0.0472331228666008,0.191108696713334
1194,0.0371961703523994,0.190976380929772
1195,0.117888844292611,0.191020329047383
1196,-0.0798873689025641,0.191983315974925
1197,-0.120853651780635,0.191156508549975
1198,0.00317213069647551,0.190083063141422
1199,-0.131943789497018,0.190567490281982
1200,-0.0910031295381487,0.18933823841861
1201,0.0492166038602591,0.189715791281508
1202,-0.0636479686945677,0.190326027663937
1203,0.0919550715945661,0.190418847047771
1204,-0.109387433715165,0.191130732560465
1205,-0.181835820153356,0.190224918050593
1206,0.188160313945264,0.187025737695565
1207,0.113473940454423,0.193038088273311
1208,0.143415103945881,0.192533148748071
1209,0.00190293099731206,0.193649599709558
1210,0.0967697200365364,0.192373430892652
1211,-0.0287665591575205,0.192394300495903
1212,-0.131873075850308,0.191748058012357
1213,0.146337271761149,0.190079712723081
1214,-0.110808363836259,0.192491103631969
1215,0.172193035762757,0.190815567060029
1216,0.134002941846848,0.19408170618832
1217,-0.149756685551256,0.19388996428918
1218,0.109536697901785,0.190593022007785
1219,0.13765933373943,0.191807390216558
1220,-0.135427124705166,0.192911010381632
1221,-0.0945316676050425,0.190474825926253
1222,0.188078737910837,0.190380952434245
1223,0.0210602994076908,0.194649307024687
1224,0.00254261652007698,0.192688335597928
1225,0.0738861897028983,0.192078004500177
1226,0.0277612603269518,0.191877692516005
1227,0.0211894197389483,0.19150610787607
1228,-0.0926109016872942,0.191306451504945
1229,-0.171299106162041,0.190700540229452
1230,0.181440682522953,0.18785721630519
1231,-0.0774850754067302,0.193056570458541
1232,-0.122633406054229,0.191450326847162
1233,0.175271506235003,0.190257861379593
1234,0.12463310547173,0.193903731464022
1235,0.0274372695013881,0.193479762639724
1236,0.151161700394005,0.192410877159085
1237,-0.119349207822233,0.193927809384977
1238,0.0089227537624538,0.191476628933759
1239,-0.0976260001771152,0.191444135086408
1240,-0.152360097877681,0.19068221064778
1241,0.141949337907135,0.188752784848325
1242,-0.17945502102375,0.191613967916815
1243,0.0541440043598413,0.187645142233116
1244,0.0478120225481689,0.189535465266224
1245,-0.12607612144202,0.190105928510646
1246,-0.177186160907149,0.189252695426636
1247,0.000999777484685188,0.1867546530572
1248,-0.0662370327860117,0.188839390412296
1249,0.0898545206524431,0.189468047291528
1250,0.105253686383367,0.19053411347574
1251,0.183006079681218,0.19135331753887
1252,-0.101751772686839,0.194802519599287
1253,-0.12441754322499,0.192199363694688
1254,0.127924719825387,0.190700543985899
1255,-0.0592028931714594,0.192197299281247
1256,-0.0307573948055506,0.191415268457885
1257,0.136160661652684,0.191264448221471
1258,-0.00817529279738666,0.19266478236727
1259,-0.0707705294713378,0.191805554423943
1260,0.161339909490198,0.19129122077695
1261,0.171156589873135,0.193712637309424
1262,-0.0183615522459149,0.19531564174185
1263,0.140633140690625,0.193256585603623
1264,0.150829561427236,0.19406988623102
1265,-0.180578491929919,0.194688851311819
1266,-0.0084188929758966,0.189455791621488
1267,0.065680677164346,0.190535930799299
1268,0.0531099643558264,0.190823632508149
1269,-0.168829697184265,0.190962839734803
1270,0.0311713070608675,0.18807388600876
1271,-0.17139903055504,0.189613776311864
1272,0.0487200577743351,0.18708889228333
1273,0.011228278838098,0.189094795906623
1274,0.0490750619210303,0.189789782081805
1275,0.00904288245365023,0.190342131175699
1276,0.0660544259473682,0.190587292791108
1277,-0.00521854106336833,0.190918558405362
1278,0.0946759674698114,0.190921998567716
1279,0.158774177636951,0.191458199546489
1280,0.135729319788516,0.193606258419215
1281,0.0463993733748794,0.193769785452744
1282,-0.147097299434245,0.192573867421632
1283,-0.0998215863481164,0.190045844874468
1284,-0.198270520940423,0.190060689003226
1285,0.0190381426364183,0.185795822089807
1286,-0.17482055015862,0.188447461854921
1287,-0.0786050390452147,0.186178342212664
1288,-0.0918429716490209,0.188213862668971
1289,-0.0108606359921396,0.188837258518156
1290,-0.165296668559313,0.189750850714414
1291,-0.149807268939912,0.187523313067876
1292,-0.113369756564498,0.187225204083525
1293,-0.0183497331105173,0.188059453259238
1294,0.154822464101017,0.189303861957248
1295,0.016397306509316,0.192188353345207
1296,0.170558754727244,0.191430785605283
1297,-0.103432169836015,0.194265583289011
1298,0.0797358714975417,0.191917674928285
1299,0.00657759141176939,0.191984436871272
1300,0.0596822424791753,0.191532028193755
1301,-0.0967023783363402,0.191448830524496
1302,0.130775068048388,0.190704386662075
1303,-0.0960859326645732,0.192227725806097
1304,-0.153473874740303,0.191022290145962
1305,-0.0323978835716844,0.188927852835846
1306,0.160847433563322,0.189986510247237
1307,0.0752922079525888,0.192848958407524
1308,-0.103208405897021,0.192051158755605
1309,-0.0325382316485047,0.190975585854429
1310,0.043002893216908,0.191040397716259
1311,0.0302465120330453,0.191057493666646
1312,0.0154126013629138,0.191039479937321
1313,0.133593113254756,0.191017798408384
1314,-0.0512808156199753,0.19243444709681
1315,-0.0449111757799983,0.191596228032704
1316,0.0608451922424137,0.191332025021638
1317,-0.0165057031437755,0.191331362084838
1318,0.136665110755712,0.19117297354628
1319,0.0781654336489737,0.192631669056126
1320,-0.0926294761709869,0.192069601953709
1321,-0.158333398401737,0.191150447218799
1322,0.105124774295837,0.18876425485332
1323,0.0826877533458173,0.190635704724519
1324,0.0961942801252008,0.190987579417082
1325,-0.0814649919979274,0.191492723485991
1326,-0.0152866246178746,0.190901794440885
1327,-0.148979745525867,0.190981096275446
1328,-0.19704115819186,0.188991931998708
1329,-0.184587945230305,0.185444227787999
1330,-0.0408321524038911,0.184423029406548
1331,-0.105075496528298,0.187408439469407
1332,0.0481311084702611,0.188092274338973
1333,-0.151616081688553,0.189403841999204
1334,-0.0739805331453681,0.187920537558505
1335,-0.152276400756091,0.189162421175476
1336,-0.0450119070708752,0.18776536957094
1337,0.179264952801168,0.189258690183996
1338,0.055536256916821,0.193374474100822
1339,-0.154908749833703,0.192091682994681
1340,-0.0552436673082411,0.189464543259946
1341,0.136296585761011,0.190242484841851
1342,0.112020973302424,0.192033845455867
1343,0.0828830819576979,0.192270167004726
1344,0.099618776794523,0.19201864305064
1345,-0.124745925981551,0.192168403955866
1346,0.135516309924424,0.19046258436532
1347,-0.0917906279675663,0.19231861749405
1348,-0.0532836813479662,0.191115217132359
1349,-0.0636680793948472,0.191057324348678
1350,-0.0911276357248426,0.190873662664967
1351,0.0302023272961378,0.190482541794666
1352,0.153951473440975,0.19075278687405
1353,-0.0544807665981352,0.193024432541011
1354,0.0782420295290649,0.191840728012332
1355,0.118335301615298,0.191835660216745
1356,0.0799316170625389,0.192449268006175
1357,-0.0460477042011917,0.192053573058693
1358,0.0472711754031479,0.19154707356047
1359,-0.193927763868123,0.191397127659434
1360,-0.0255178623832762,0.186847536340578
1361,-0.0153303196653724,0.189033877495888
1362,0.0719597721472383,0.189739594969272
1363,-0.187193593941629,0.190466296163875
1364,-0.153617178462446,0.186706397585887
1365,0.130331704579294,0.186732012643077
1366,-0.138123991247267,0.189966745836787
1367,-0.109070140682161,0.188594750108092
1368,-0.128796989005059,0.188990074047156
1369,-0.147050604596734,0.188571101919989
1370,0.0737450842745602,0.187775784569813
1371,-0.0891637697815895,0.189514578864358
1372,0.18493982097134,0.189615010343134
1373,0.0883214765228331,0.194015196546643
1374,0.15837480975315,0.192734736734295
1375,-0.188991948403418,0.194434751161259
1376,0.197585659008473,0.188713388973221
1377,0.0400725796818733,0.194790589379516
1378,0.0315065858885646,0.192658682065562
1379,-0.133813942130655,0.192093477407863
1380,0.0448357176966965,0.190203124232761
1381,-0.00135853420943022,0.190750039886615
1382,0.141838449891657,0.190812515863831
1383,0.100577736273408,0.192596120325027
1384,0.166751612909138,0.192348807684823
1385,0.0862144510261714,0.194539803972654
1386,-0.183885118644685,0.193168216994287
1387,0.173430215474218,0.188568143816362
1388,-0.130791070405394,0.193127270913142
1389,0.0205419867299497,0.190475557669643
1390,-0.00546812945976854,0.190909833820173
1391,-0.103362231049687,0.19090929825299
1392,0.068742557708174,0.190279726471208
1393,0.193747372739017,0.190837265601795
1394,-0.121509139053524,0.195223629813594
1395,-0.0476595415733755,0.191915418516577
1396,-0.0429380904883146,0.191687784012704
1397,0.116133494488895,0.191342751673128
1398,-0.154883881472051,0.19214810255702
1399,0.129628402739763,0.189336392476401
1400,0.107174738124013,0.191593736706628
1401,0.0701640656217933,0.191886394176437
1402,0.0373322576284409,0.191667500636987
1403,0.169192874338478,0.191409572409583
1404,0.120701140817255,0.194144639052396
1405,-0.0331089741550386,0.193577392521666
1406,0.12732242019847,0.192441985691284
1407,-0.156365547329187,0.193116175549098
1408,-0.0414500230923295,0.189818034457538
1409,-0.056320835556835,0.1905472576483
1410,-0.185798647534102,0.190579434378289
1411,-0.0831535599194467,0.186909140798296
1412,-0.0917744243517518,0.188667091753872
1413,0.0514170633628964,0.189108493778752
1414,0.0745783205144107,0.189996376549019
1415,-0.129866964463145,0.190619401511704
1416,0.198759040329605,0.189420401640554
1417,0.100801760051399,0.194922246244378
1418,-0.186619351059198,0.193352346264276
1419,-0.151105665508658,0.188516797070852
1420,-0.100084903463721,0.187916674499809
1421,0.184163507912308,0.188735320076826
1422,0.0991408635862172,0.193428409074711
1423,0.170568066090345,0.192558740734186
1424,0.0657734056003392,0.19489947829706
1425,-0.0692840831354261,0.193142357574516
1426,0.0837176065891981,0.19211473094839
1427,0.0222786359488964,0.19204013702528
1428,-0.0386439859867096,0.191580185147556
1429,-0.0582671045325696,0.19131388248652
1430,0.0206987547688186,0.191067640574634
1431,-0.154469971545041,0.191053933969636
1432,0.122877463512123,0.188811781132646
1433,-0.198443420883268,0.191067192464255
1434,-0.129716223850846,0.186168375457203
1435,-0.00400407994166016,0.187386031352982
1436,-0.120633673202246,0.188908515239714
1437,-0.00548409959301352,0.188669621184624
1438,0.18576809251681,0.189724268715657
1439,0.179896878823638,0.194054279919611
1440,-0.186993694677949,0.195841623925146
1441,-0.190801499970257,0.189615086763761
1442,-0.0665424207225442,0.186532143831962
1443,-0.0984276428818703,0.188583795326035
1444,0.175707997847348,0.18893215372936
1445,0.124232256133109,0.193079490026976
1446,-0.0808914580382407,0.192973780121615
1447,0.0535881292074919,0.191775639212335
1448,-0.0626696451567113,0.191605656717984
1449,0.0193812096491456,0.191192701171581
1450,-0.0944028027355671,0.191134889808939
1451,-0.0930486285127699,0.190566609882988
1452,0.0761479779146612,0.190312843491357
1453,0.0318517243489623,0.190896973851379
1454,0.0656785219907761,0.190910236666311
1455,-0.0372987765818834,0.19111175846231
1456,-0.0191218833439052,0.191007645793558
1457,0.0180987134575844,0.191000386035421
1458,-0.154197468794882,0.190996725133066
1459,-0.0873376150615513,0.188791070426366
1460,-0.0973906240426004,0.189540099236773
1461,0.153077811282128,0.189575184819773
1462,0.135866611264646,0.192355140204801
1463,0.142165281344205,0.193033197653769
1464,0.153433136455715,0.193789628885671
1465,0.163739684503525,0.194646232888744
1466,-0.0682670681737363,0.195580645441027
1467,-0.0573014330118895,0.193268981717346
1468,0.0155597922392189,0.192314573582741
1469,-0.0478257223963738,0.191795466437421
1470,-0.103740928694606,0.191406576855229
1471,-0.054774228297174,0.190577109070332
1472,0.039518813136965,0.190723327745293
1473,0.166120649687946,0.190865362057629
1474,0.146697578579187,0.19365770189576
1475,-0.0471219257451594,0.19414227465265
1476,-0.139457619469613,0.19263298870119
1477,0.0155555976554752,0.190385139268643
1478,-0.160194000508636,0.190826097514652
1479,0.0593872525729239,0.188396069879385
1480,0.0650263258256018,0.189864452480878
1481,0.100472613051534,0.190418642944232
1482,0.121719759423286,0.19123749703522
1483,-0.0422098344191909,0.192143090731981
1484,0.0457537209615111,0.191510099389975
1485,0.196204429771751,0.191380445302796
1486,0.0664471160620451,0.195744565784192
1487,-0.129266045056283,0.193458526330716
1488,-0.125568854995072,0.191234793719014
1489,-0.169258486386389,0.190104371071736
1490,0.124775005690753,0.187674182034512
1491,0.00674851732328535,0.190506304168902
1492,-0.150363026931882,0.190503951997041
1493,0.184569202084094,0.188678724126271
1494,-0.00436572805047036,0.193621604138873
1495,0.00841383263468742,0.192061502623062
1496,0.0268679068423808,0.191699860923854
1497,0.0174746694043279,0.191418847020186
1498,-0.0466458621434867,0.191248727030575
1499,0.122394784260541,0.191082038880739
1500,0.137969158403575,0.192150614036706
1501,-0.0157680899836123,0.19312264426662
1502,0.0543050424195826,0.192090159301428
1503,0.0165179661475122,0.191770936089554
1504,0.12935731774196,0.191446002389853
1505,0.154627836681902,0.192562658689415
1506,0.104921719059348,0.193989473371451
1507,0.0149378172121942,0.193230863521266
1508,0.147345468588173,0.192288246710174
1509,-0.109613424167037,0.193697091086452
1510,0.0533493528142571,0.191586896116742
1511,0.0614202376455069,0.191569792500538
1512,0.0642024884931743,0.191447844477053
1513,-0.144991210661829,0.191408171362806
1514,0.092891236487776,0.189392298886544
1515,-0.171048007439822,0.190738335922022
1516,-0.0857246008701623,0.187742429015791
1517,-0.0195330133661628,0.1890428640086
1518,-0.0149471185170114,0.189809220634996
1519,-0.145814503449947,0.190274516069216
1520,-0.145658835582435,0.188695976109588
1521,0.0877415400929749,0.187985782564227
1522,-0.100082472804934,0.189788468366629
1523,-0.0233653066679835,0.189584915110536
1524,-0.148012852203101,0.190218724710867
1525,-0.111304556764662,0.188566948224657
1526,0.161583388131112,0.18894701350705
1527,0.179077739734203,0.192361757044998
1528,-0.0365831127390265,0.194928863514017
1529,-0.0175086937844753,0.192940912841657
1530,-0.184606549423188,0.192217045863065
1531,0.168977609742433,0.187946643272056
1532,-0.111949967779219,0.192524211202508
1533,-0.0180606502108276,0.190641568561593
1534,0.0633414055220783,0.19093433977801
1535,-0.0516113294288516,0.191086225233079
1536,-0.103912964835763,0.190945971828418
1537,0.0582389255054295,0.190300021375967
1538,-0.105490490980446,0.190773337468247
1539,0.139387495722622,0.190126648732374
1540,-0.0562993713654578,0.192183982872998
1541,0.198637096397579,0.19138224324907
1542,-0.0518988064490259,0.195967676127045
1543,-0.139861161448061,0.193305090606815
1544,0.0168182188645005,0.190833149366754
1545,-0.0291078489273787,0.191091721683359
1546,-0.107543533854187,0.191008545430426
1547,0.143772836122662,0.19025719484283
1548,-0.194848470296711,0.192422302877259
1549,0.0534726560115814,0.187174250572383
1550,-0.0513607206754386,0.189368037782134
1551,-0.0297217560000718,0.189843851939365
1552,0.0731949047185481,0.19030193045399
1553,-0.161475427728146,0.190807117546236
1554,0.101855443418026,0.188321015563591
1555,-0.0438985822722316,0.190335623781446
1556,0.0297501860186458,0.190421170906467
1557,-0.0293155869469047,0.190681839962833
1558,-0.186581492144614,0.190781563326418
1559,-0.0130352683365345,0.186966819072031
1560,-0.102305667195469,0.189053327484144
1561,0.178618134651333,0.189117544441501
1562,-0.179775918461382,0.193367564925935
1563,-0.0711751063354313,0.188488557764966
1564,-0.197652704082429,0.189758113076831
1565,-0.176997156906873,0.18557716799257
1566,-0.172677289973944,0.184989797014094
1567,0.0760822221636772,0.184638594350082
1568,-0.166226499155164,0.187782181548507
1569,-0.017827988229692,0.186225780362181
1570,-0.0780786257237196,0.188474865625331
1571,-0.0323834389448166,0.189143904707756
1572,0.000529244635254139,0.189896734635407
1573,0.0949884166941047,0.190325817895185
1574,-0.178684549871832,0.191101464544256
1575,-0.199269413668662,0.18756616059855
1576,-0.011468371655792,0.18461654173268
1577,-0.0840374493971467,0.187696838042823
1578,-0.17589660808444,0.188583413421193
1579,-0.024391605053097,0.186326665347533
1580,0.0157370312139392,0.188577206486997
1581,0.0910028012469411,0.189488005817576
1582,0.139453513920307,0.19054063420309
1583,-0.041182517260313,0.192285514734418
1584,0.0827942462638021,0.191527580141152
1585,-0.137033964972943,0.191682750921856
1586,0.142353086546063,0.189814154180342
1587,0.0581057211384177,0.192210121405912
1588,0.00951958810910583,0.191595437740411
1589,0.00310296677052974,0.19136932564938
1590,-0.0561169283464551,0.191213944072872
1591,0.0176020010374486,0.191016540025692
1592,-0.11108352644369,0.191019898592304
1593,0.15051041925326,0.190180711051935
1594,-0.158170099742711,0.192649346878569
1595,-0.0824666723608971,0.189340775762931
1596,0.104108649585396,0.189990359785774
1597,-0.157681706827134,0.1910623486457
1598,0.0777713621035218,0.188592627776575
1599,-0.159891859255731,0.19013246594368
1600,0.178952794894576,0.187943398686917
1601,-0.138826596550643,0.192909497834932
1602,-0.0398563876748085,0.190060877469213
1603,-0.166951306164265,0.190652182480256
1604,0.0630697344429791,0.187963047357162
1605,-0.00785138197243213,0.189669971973041
1606,-0.193393458705395,0.190128076763605
1607,0.185970614571124,0.186135996786433
1608,-0.130814274121076,0.192469354324916
1609,-0.0158533404581249,0.1899748060826
1610,0.0243777397088706,0.190613263102077
1611,0.112596223317087,0.190738684555627
1612,-0.117007128335536,0.191694893885339
1613,-0.145959497056901,0.190342266858109
1614,-0.0871704668737948,0.18886623502039
1615,-0.0350819146260619,0.189528756102465
1616,-0.116296628024429,0.190103829433443
1617,0.0857341534458101,0.189509848146865
1618,0.0289995525963604,0.190592663765089
1619,-0.0554759910330176,0.190699372935978
1620,0.0187136188149452,0.190715670494811
1621,0.113540076464415,0.190837943807193
1622,0.0867201165296138,0.191771702934723
1623,0.102469498105347,0.191738909026967
1624,0.157048151548952,0.192049160169646
1625,-0.094617990963161,0.193873055500897
1626,-0.0146720042452216,0.191934241011814
1627,-0.111972214002162,0.191656152463568
1628,-0.143586292862892,0.19053428267873
1629,0.196323451492935,0.18904434689936
1630,0.0577877534553409,0.194565635185261
1631,-0.0305376149713993,0.192654654149226
1632,0.123361628688872,0.192038365084969
1633,0.00105628492310644,0.192740577084328
1634,-0.000224702619016165,0.191901665664377
1635,-0.00869997348636389,0.191555561372382
1636,0.145822639111429,0.191325761968619
1637,-0.0860210992395878,0.193050595022067
1638,-0.00263580260798335,0.191612544326388
1639,-0.129212195333093,0.191441373021643
1640,0.146012291312218,0.189955196720725
1641,-0.148786516394466,0.192395945400019
1642,-0.152187249157578,0.189600771594403
1643,0.127852674387395,0.188316794952417
1644,-0.116591286938638,0.190862673221601
1645,-0.135179544426501,0.189771195880072
1646,0.145249930582941,0.1889144506587
1647,0.0991075748577714,0.191744638687412
1648,0.17609824296087,0.191771267985784
1649,0.168090526852757,0.19469349856188
1650,-0.136159580852836,0.195661627792325
1651,0.150609149970114,0.191987677126665
1652,0.0860584398731589,0.193870690316339
1653,-0.0220709626562893,0.192819001652386
1654,-0.068296230584383,0.192073931021242
1655,-0.0820670408196747,0.191452638314773
1656,-0.0127199543640018,0.190958646792098
1657,-0.143872959073633,0.191006038579688
1658,0.181915833894163,0.189205264489461
1659,-0.00296192066743969,0.193749969882983
1660,0.176624783873558,0.192163378080895
1661,-0.036788029782474,0.195064036078915
1662,-0.111775168031454,0.192989407627868
1663,0.0248396711423993,0.191415989702137
1664,-0.0241200283169746,0.191352095050405
1665,-0.0908325683325529,0.191183558813652
1666,0.00815210081636905,0.190657121846635
1667,0.0941347884945571,0.190843376623041
1668,-0.138890317175537,0.191392107472926
1669,0.104975533578545,0.189559649526962
1670,-0.143890788126737,0.191030037713696
1671,0.143604361452162,0.189109132705301
1672,-0.0321082652546466,0.191870726788911
1673,0.195107106678188,0.19124223237897
1674,-0.0936316994018853,0.195630667343245
1675,0.031373867765069,0.19272488958124
1676,-0.111364178080112,0.192189644484846
1677,-0.0870156256482005,0.190863067202524
1678,-0.103155698161572,0.190622674168192
1679,-0.0123263395391405,0.190143587035363
1680,-0.144754529371858,0.190554582720383
1681,-0.179291626624763,0.188895024959971
1682,0.00393233988434077,0.186497885015308
1683,0.0206745558418334,0.188690599548266
1684,-0.00944134853780271,0.189557701159807
1685,-0.0659307911060751,0.190129678020484
1686,-0.0602283061482012,0.190296133567578
1687,0.0630532078444958,0.19045974540819
1688,-0.0958439124748111,0.190831808072471
1689,-0.0423848493956029,0.190342777758534
1690,0.0588913063518703,0.190620807671647
1691,-0.166543256770819,0.190884188282226
1692,-0.158540099207312,0.188136662718874
1693,0.0058365510776639,0.187228651025292
1694,0.0879346920177341,0.188981409132237
1695,-0.164804497268051,0.190153630907573
1696,0.0695334134623408,0.18774994707537
1697,0.126056878175586,0.189582224562152
1698,-0.0871699520386756,0.191272362606136
1699,-0.186530849523842,0.190616259255809
1700,-0.189846516959369,0.186936287082892
1701,-0.0225645592436194,0.184922318411962
1702,-0.0165466198697686,0.18778951063229
1703,0.0706068941392005,0.189003674739066
1704,-0.182568336930126,0.190009832279217
1705,-0.1742785747163,0.186717822732969
1706,0.0590959251858294,0.185702397816497
1707,0.167640721704811,0.188274367511007
1708,0.0590446417219937,0.192121713321225
1709,-0.124805255793035,0.191440830280563
1710,-0.139374809805304,0.19012190188954
1711,-0.077475040499121,0.188983157015984
1712,0.000227413140237331,0.189686176832689
1713,0.0259486094117165,0.190213467756186
1714,-0.0930516926571727,0.190528216486227
1715,-0.0527983091771603,0.190224280290766
1716,0.00989420032128691,0.190498638972044
1717,-0.13995504733175,0.19069502334358
1718,-0.10666695702821,0.189164051720673
1719,0.0635416646488011,0.189366494267327
1720,-0.159104636963457,0.190229062360795
1721,-0.0799753736704588,0.188084257080135
1722,-0.0803163392469287,0.189238423187722
1723,0.0774989143013954,0.189621617912327
1724,0.0257821513339877,0.19048140444275
1725,-0.0772492996416986,0.190650601350735
1726,-0.115815668273717,0.190509809262585
1727,-0.132311817444861,0.189800167555673
1728,0.0585347409360111,0.188993800996931
1729,-0.0150789481587708,0.190066277545271
1730,0.0103449229151011,0.19039299316937
1731,0.0967891079373658,0.190632776512949
1732,0.0400377683341503,0.191315208421412
1733,0.0382938354276121,0.191152971992314
1734,0.166982631664723,0.191123069925629
1735,-0.00939907748252153,0.193856331100054
1736,-0.0252478377893567,0.192362201086076
1737,-0.189712077658623,0.191851476061674
1738,0.0748956255614758,0.187405860167916
1739,0.170668726228178,0.189596050104316
1740,0.109164670482278,0.193033708542841
1741,-0.00637175645679236,0.192633399220731
1742,-0.0634842212311924,0.191927100251373
1743,-0.12248216746375,0.191405953759787
1744,-0.137928206287324,0.19015429960828
1745,-0.0319682232104242,0.189046002425451
1746,0.16567474892363,0.189977962756999
1747,0.0412209145724773,0.193085491341356
1748,-0.0463425764814019,0.19194901650119
1749,-0.174214832019061,0.191544918519204
1750,0.0831431303173303,0.188152174379325
1751,0.105363262630999,0.190021557022981
1752,0.0545406316407025,0.191011619378385
1753,0.0389924637973308,0.19102052245289
1754,0.109932543430477,0.19103863548382
1755,0.154186702799052,0.191809505873759
1756,0.0884999881498515,0.193580351044456
1757,0.135177230834961,0.192700253318001
1758,-0.113071705866605,0.19348334109436
1759,-0.081876390054822,0.191439664626394
1760,0.184364177007228,0.191062693244296
1761,-0.075213232357055,0.194815808057146
1762,-0.179176198877394,0.192559846290826
1763,-0.136102944426239,0.188578043873
1764,-0.0494785682298243,0.188443537702874
1765,-0.0564851931296289,0.189519262627187
1766,0.0262190295383334,0.18998504495952
1767,0.131002327706665,0.190407162602804
1768,0.0847751364111901,0.191981596883876
1769,0.18538003731519,0.191780065585837
1770,0.0653461855836213,0.19526175885738
1771,0.129360951296985,0.19325105049904
1772,-0.105263169109821,0.193693091751755
1773,-0.186548149213195,0.191749983391197
1774,0.00715030701830982,0.187661103125351
1775,0.117770745046437,0.189458265956903
1776,0.0261433693580329,0.190984969750339
1777,0.139984644763172,0.190878181392794
1778,0.000413001235574473,0.192579076363499
1779,0.0926084723323584,0.191735288135894
1780,0.145571725163609,0.191940341576912
1781,-0.121482061035931,0.193347728673552
1782,0.11999944075942,0.191107891682984
1783,0.14258050294593,0.192260052893144
1784,-0.017516622506082,0.193340115023486
1785,0.106858557462692,0.192201453508844
1786,-0.0156575343571603,0.192476796630529
1787,0.0984898981638253,0.191786143538382
1788,-0.168263606913388,0.192053437008029
1789,-0.0594197763130069,0.18869625771895
1790,-0.00685725994408132,0.189848532633236
1791,0.120477377437055,0.190268702644521
1792,-0.111119438707829,0.191605597571558
1793,0.0177706000395119,0.190401628077306
1794,-0.033488245960325,0.190756825433191
1795,-0.0108062970452011,0.190808360735429
1796,0.0243920438922942,0.190881786008124
1797,0.172602221183479,0.190930158223267
1798,-0.0968287406489253,0.194035349345567
1799,0.110216790623963,0.191888311283468
1800,-0.18802360650152,0.192451901731016
1801,-0.199189491011202,0.187764163647661
1802,0.05886415746063,0.184818014081159
1803,-0.0660574761219323,0.187930463764894
1804,-0.055915304645896,0.188892410893962
1805,-0.172618491016328,0.189651527475604
1806,-0.137351820897311,0.187103981929673
1807,0.0887997920624912,0.187480686822433
1808,-0.159976881742477,0.189443761236513
1809,-0.0683889142237604,0.187527788218335
1810,0.176067178882658,0.189029588342227
1811,0.126514743734151,0.193065968290173
1812,0.0676000257022679,0.193039455023337
