"time","input","value"
2346,0.181017408333719,0.151843703709629
2347,-0.144077785406262,0.106042638374184
2348,-0.0342396263964474,0.142256617276385
2349,0.0394854238256812,0.153100813850829
2350,-0.00255392380058767,0.15921140221867
2351,0.138608031347394,0.15274151303931
2352,-0.13680480029434,0.121314877328874
2353,0.142339379619807,0.14784033505732
2354,-0.0310177560895681,0.15820988140989
2355,0.0646745899692178,0.153430160628076
2356,-0.172701390273869,0.165103007782099
2357,-0.150982645526528,0.191127973474571
2358,-0.00914816446602346,0.132897490839066
2359,-0.117680398654193,0.145615886866396
2360,0.0792821389622986,0.138006905348139
2361,-0.10575511706993,0.126196118699995
2362,0.191299592331052,0.166440032233958
2363,-0.170211224164814,0.153208550457386
2364,-0.155169771239162,0.181596385074973
2365,0.00638461494818329,0.142975757887115
2366,0.194952330552042,0.147387465424719
2367,0.155730034597218,0.205991347909929
2368,-0.173311329539865,0.130597487987169
2369,-0.197116535063833,0.184797985219905
2370,-0.165208698622882,0.161052114437148
2371,0.110356239322573,0.106686167919814
2372,-0.109925391618162,0.161993958492477
2373,-0.0321200998499989,0.183210470604168
2374,0.0674479137174785,0.171767967786637
2375,-0.111637227609754,0.14155532519453
2376,-0.189593840017915,0.129402805699342
2377,0.11174106830731,0.17518062842787
2378,-0.0862292738631368,0.154187497828279
2379,0.0966528262011707,0.143484636244854
2380,0.193390667904168,0.132196582310523
2381,0.0153304138220847,0.0895150588741936
2382,-0.0289807757362723,0.13253277156376
2383,-0.128448167163879,0.147828333679649
2384,-0.176296988967806,0.130497766147528
2385,-0.103820748440921,0.0921354931163876
2386,0.0542503949254751,0.127982782774508
2387,-0.178834445681423,0.140074217597756
2388,-0.128950420487672,0.180950700058664
2389,0.188002730440348,0.194462261397006
2390,-0.17643197607249,0.136213177157443
2391,-0.0247294485569,0.131816852454975
2392,0.14847011230886,0.151342810188045
2393,-0.109891843795776,0.122699173771278
2394,0.117605740670115,0.110338409450933
2395,-0.193860198091716,0.105576699418711
2396,0.158883450832218,0.142146335565904
2397,-0.066482546646148,0.182520625655638
2398,0.0554794287309051,0.171768147524239
2399,-0.083416464086622,0.167435447082465
2400,-0.170690631680191,0.180928969762087
2401,-0.167835812550038,0.121241251440534
2402,0.0248203750699759,0.158104103444194
2403,0.196574616525322,0.155816798360262
2404,-0.0879913126118481,0.128253030427567
2405,0.123461316805333,0.16577806789435
2406,0.181194390635937,0.124695787149842
2407,-0.175075933244079,0.148722609876092
2408,0.13101470367983,0.0983718588442098
2409,0.148639014083892,0.115494228244404
2410,0.167566349543631,0.165946268856466
2411,0.140780629310757,0.200747064859802
2412,0.104033819958568,0.130573230724746
2413,0.0889391675591469,0.164259653748457
2414,-0.0994928707368672,0.175489296868023
2415,0.0620366467162967,0.13498366653817
2416,-0.131565177533776,0.159035636088291
2417,0.0230497989803553,0.133257725542512
2418,0.182205706276,0.14816296943158
2419,0.0928379679098725,0.122819633361499
2420,0.19320309497416,0.14977292392737
2421,-0.139643563237041,0.112143448788262
2422,0.000308195035904651,0.132550156038672
2423,-0.096778357308358,0.144259548464003
2424,0.00806126883253455,0.134572519768783
2425,-0.136731984373182,0.147238323500098
2426,0.159747236873955,0.177750217625428
2427,-0.026349872443825,0.15994341843585
2428,0.0221690464764834,0.157916123060539
2429,0.0233193356543779,0.15378126525912
2430,0.178360483050346,0.14747696447329
2431,0.0905726986937225,0.19285796444829
2432,-0.131267011258751,0.162107320126482
2433,0.0806466137990355,0.15086599906893
2434,-0.158875073865056,0.154168856194209
2435,0.170347492862493,0.10996949555815
2436,0.175989796034992,0.160367755503823
2437,0.0899398194625974,0.119371240862336
2438,-0.0339616143144667,0.150838003858464
2439,0.158199782948941,0.158584355978822
2440,-0.070719073805958,0.193542272182338
2441,0.145510359946638,0.146968240526517
2442,0.033333901129663,0.169374399012135
2443,-0.0887553418055177,0.15605269389932
2444,0.0565660020336509,0.132187638120343
2445,0.109505730122328,0.138930963071729
2446,-0.135247748531401,0.170745471580768
2447,0.0699643145315349,0.151011713454124
2448,0.159546663612127,0.141643802712508
2449,0.0189731696620584,0.161232523548482
2450,-0.0390964019112289,0.157641834614125
2451,-0.126735968329012,0.161390066920629
2452,0.153836266789585,0.141353607402374
2453,0.0886911863461137,0.184616667573838
2454,0.125688052736223,0.165351347841631
2455,0.0101627585478127,0.148934130788663
2456,-0.00470305420458317,0.148717879842451
2457,-0.0554574874229729,0.149396837801628
2458,-0.0899234074167907,0.143394755770186
2459,0.128745988383889,0.131483831398661
2460,0.0920185016468167,0.146153860271751
2461,0.135792231559753,0.148452312793952
2462,0.0729452732950449,0.138575631670066
2463,0.123528842721134,0.136639454009997
2464,-0.137374493293464,0.169638897858663
2465,-0.198194672632962,0.138202237100405
2466,0.0798450089991093,0.106145531598919
2467,-0.126090023014694,0.144237917802214
2468,-0.0271819173358381,0.124919030510642
2469,0.130272495467216,0.147343744237786
2470,0.0727881292812526,0.110342745715747
2471,-0.108786315936595,0.145312764018095
2472,0.0519551696255803,0.169052776605915
2473,0.0634244903922081,0.154488715947423
2474,0.162027558870614,0.164352432090627
2475,0.0290266904979944,0.173106461876468
2476,0.0698620203882456,0.154174279310987
2477,0.146375992055982,0.157980771803638
2478,0.193454764317721,0.167671603543736
2479,-0.104505263268948,0.204170764809114
2480,0.0668423241935671,0.165450844292998
2481,-0.0092187888920307,0.163666959632432
2482,-0.02563188187778,0.154104986476376
2483,0.053969612531364,0.1453820716777
2484,-0.0498402778990567,0.141207990948128
2485,0.15937186460942,0.142800423583703
2486,-0.13944042082876,0.14597105930341
2487,-0.0281581491231918,0.154476548504572
2488,-0.0525727690197527,0.149700581441252
2489,0.0456988681107759,0.154335720081925
2490,0.13243326721713,0.162992020037927
2491,-0.164135772921145,0.127452402845569
2492,-0.0588018527254462,0.149941180412277
2493,0.094659807253629,0.155200393412251
2494,-0.174777166824788,0.158868294367997
2495,0.0327698669396341,0.118933964774153
2496,0.0783015383407474,0.131836640318545
2497,0.0954753974452615,0.137356291615192
2498,-0.0757107679732144,0.159585960637698
2499,-0.0637371767312288,0.173362580071276
2500,-0.130967234726995,0.155126160733328
2501,0.181616042926908,0.137029045323624
2502,-0.00941753694787623,0.172342467976249
2503,-0.0222405222244561,0.159643946261334
2504,-0.194017952401191,0.156385341907142
2505,0.0192837718874216,0.191133743434792
2506,-0.0815659913234413,0.170396851755344
2507,-0.0168326180428267,0.159512315880417
2508,-0.139582488685846,0.155091410340628
2509,0.120523462723941,0.193605518507041
2510,0.11111849527806,0.169987197629168
2511,-0.111555907130241,0.14461342375582
2512,-0.192095741257072,0.152150161681396
2513,0.0319325975142419,0.192068376010863
2514,-0.195733431726694,0.171579644817298
2515,0.0868835152126849,0.125973463423014
2516,-0.0236109365709126,0.128206667536221
2517,-0.157391283940524,0.150201158486661
2518,0.174153427034617,0.143289423370258
2519,0.0360270296223462,0.0970084035806101
2520,-0.0806948797777295,0.136924718133745
2521,-0.0894710963591933,0.148423938160358
2522,-0.106799583788961,0.170665735974527
2523,0.169388275034726,0.129242282376338
2524,0.0288415752351284,0.15233539411121
2525,0.103825268056244,0.147827635988428
2526,-0.140972270444036,0.135946662173353
2527,-0.183099330682307,0.168370625918807
2528,-0.064193435292691,0.11016573477463
2529,0.128410670906305,0.134209036118438
2530,0.166100969910622,0.164935081172721
2531,0.0344738054089248,0.120242185589382
2532,0.0177696325816214,0.13080044695417
2533,-0.085084767267108,0.141847813454006
2534,0.0623542985878885,0.131073835445043
2535,-0.0555698169395328,0.159372648928512
2536,-0.159429856576025,0.150383500930075
2537,-0.159335478302091,0.146230303139557
2538,-0.0049884038977325,0.169534046710023
2539,0.0601298222318292,0.156807066341653
2540,0.0215697510167956,0.148163739608976
2541,-0.17973747625947,0.145003419609381
2542,-0.0963228229433298,0.192010596603795
2543,-0.0223095251247287,0.16611493580764
2544,-0.0126774493604898,0.154534151043632
2545,0.0702034179121256,0.152176459524774
2546,-0.0663622579537332,0.132887585987857
2547,0.0132906567305326,0.15475495486224
2548,-0.0847423609346151,0.151866034323934
2549,0.121951022557914,0.152837553205093
2550,-0.15189207168296,0.164382884395752
2551,0.00806287545710802,0.170654381473247
2552,-0.00767369950190186,0.158136265344003
2553,0.195810661371797,0.154724976110607
2554,0.155341250263155,0.188431151798041
2555,-0.12198299234733,0.129016217106532
2556,-0.150000899471343,0.142396425381614
2557,0.17524481350556,0.149947042104015
2558,-0.0479911259375513,0.202188161119268
2559,-0.178714729659259,0.157682573097462
2560,-0.0886222191154957,0.186164329310799
2561,-0.14373221732676,0.183593226510678
2562,0.1132333625108,0.12536968318231
2563,-0.126520669553429,0.134819151365019
2564,0.155087900999933,0.179671779715082
2565,-0.174353673215956,0.140558459873089
2566,0.155839163530618,0.185127317652665
2567,0.172475010715425,0.189093661544484
2568,-0.0306179085746408,0.131836106243023
2569,0.139745023846626,0.137874856290619
2570,-0.192428690381348,0.110222944624345
2571,0.165941621549428,0.0922412527786662
2572,-0.0530474053695798,0.173653363491753
2573,-0.0914846959523857,0.16013982472573
2574,-0.0759210863150656,0.134262921844598
2575,0.0136426574550569,0.166694270153106
2576,-0.0174523011781275,0.159463375079901
2577,0.147329937852919,0.155560111764524
2578,0.173390130791813,0.132487051289508
2579,0.14221927113831,0.124958278885338
2580,0.0161616154015064,0.145016084224505
2581,0.0849227709695697,0.148284081741512
2582,-0.132836821489036,0.168489418301177
2583,0.0251318913884461,0.122057108330236
2584,0.0520851333625615,0.146304225671923
2585,-0.151129236537963,0.150495145777942
2586,-0.0989021755754948,0.131432510474006
2587,0.0486400805413723,0.163860071640447
2588,0.00272787539288402,0.156842673146271
2589,-0.0283329663798213,0.153139170017588
2590,0.0965646417811513,0.158151556613839
2591,-0.0974452168680728,0.1391566376202
2592,-0.189277048408985,0.14000290930452
2593,0.17700208472088,0.146457545819221
2594,0.176661454420537,0.141811058108469
2595,-0.103389784321189,0.173276953829416
2596,0.168474233523011,0.173512702292765
2597,0.0383797690272331,0.110945500103371
2598,-0.0453558836132288,0.14761188673686
2599,0.078834112919867,0.137779082322086
2600,0.107835989352316,0.134227123578283
2601,0.141362496651709,0.172244822345075
2602,0.137726964708418,0.165864392189384
2603,0.0573216029442847,0.146673224346704
2604,0.182472118269652,0.156330345416852
2605,0.190305791795254,0.182475153509975
2606,0.125721526797861,0.202609915605202
2607,0.068755813036114,0.195406808685903
2608,0.043734878487885,0.173165884023079
2609,-0.0749580469913781,0.171799303838893
2610,-0.0466473194770515,0.138092009406173
2611,0.0163298678584397,0.138714207896503
2612,0.0669983777217567,0.148966133813248
2613,0.0993173928931356,0.154825778575108
2614,-0.176681365910918,0.141105302789424
2615,-0.194302528165281,0.159785968086976
2616,-0.141293919552118,0.149115612102845
2617,-0.0152266383171082,0.136155146981624
2618,0.039949694275856,0.143622604263355
2619,0.0066246402449906,0.137739909936367
2620,-0.0192355002276599,0.144394042503355
2621,-0.0377169846557081,0.152528407006418
2622,0.0998397603631019,0.152068597026832
2623,0.00819362848997116,0.157156623028407
2624,0.0441287480294704,0.153073749665453
2625,-0.190721537359059,0.150459710558882
2626,-0.160793096572161,0.161685318797167
2627,0.0541669699363411,0.130686090538505
2628,-0.0961747189052403,0.144792296323754
2629,0.000483413785696024,0.142433946167505
2630,-0.0818635751493275,0.147791135272331
2631,-0.0755167093127966,0.16945706793028
2632,-0.0986376442946494,0.150930260840927
2633,-0.199164450075477,0.165209421292436
2634,-0.0825317949987948,0.155827061916986
2635,-0.063816689234227,0.163031692600805
2636,-0.151441857405007,0.162695934462248
2637,0.0188195144757629,0.177704663987907
2638,-0.0547577019780874,0.155014729144416
2639,-0.011346039082855,0.159594519709114
2640,-0.176087047625333,0.155492203221177
2641,-0.0914549985900521,0.192949422779939
2642,0.194947523530573,0.163414283625148
2643,0.0504557151347399,0.13976477808597
2644,-0.118459826894104,0.146739690324243
2645,-0.127487120591104,0.18116832659927
2646,0.198888820875436,0.179303965331545
2647,0.103124718368053,0.219215830613452
2648,-0.0228916223160923,0.183063752718894
2649,0.118208814878017,0.167311479194133
2650,0.0412652752362192,0.135368805381237
2651,0.132341391220689,0.158906531453991
2652,-0.198386806435883,0.175007163141413
2653,0.115124089643359,0.16648654143081
2654,-0.191565223410726,0.177044090648492
2655,-0.0550514278002083,0.14845092778155
2656,-0.110927050653845,0.139737150357538
2657,-0.00398052548989652,0.180567318830263
2658,-0.0133795687928796,0.160816429608519
2659,0.157379045989364,0.158575373603664
2660,-0.11219732677564,0.140825737135949
2661,0.0917524007149041,0.166412178333672
2662,-0.0916270250454545,0.156092190213238
2663,0.0542641630396247,0.154775391045661
2664,-0.17481675259769,0.165253234900747
2665,0.159833245351911,0.185469557170287
2666,-0.0998999331146479,0.18531695644337
2667,-0.0938479410484433,0.177172701880472
2668,-0.130985673423857,0.153202128156534
2669,0.00403100820258259,0.186945201409126
2670,-0.122133736871183,0.165351356954275
2671,0.161383141670376,0.175083287835013
2672,0.190718452725559,0.13731569844552
2673,-0.0394500033929944,0.109338141596614
2674,0.154431448411196,0.136794477787417
2675,0.0214773646555841,0.117697568101424
2676,-0.0813896163366735,0.14448792376638
2677,-0.0233220107853413,0.124726939020255
2678,0.176668514963239,0.142746050382114
2679,0.156554248277098,0.188505253479824
2680,-0.140922899823636,0.168364016904843
2681,0.0215449823066592,0.174185863097036
2682,0.137791693676263,0.158456665979113
2683,0.0107219176366925,0.190646020843869
2684,0.101106033381075,0.168101578194498
2685,-0.100853807199746,0.136284541769611
2686,0.0508239417336881,0.14326598544934
2687,-0.064878265466541,0.159191864174547
2688,0.125417535472661,0.153061826036118
2689,-0.176680393051356,0.170754880537625
2690,0.054426087718457,0.184465333990266
2691,0.0635781447403133,0.16696649289471
2692,0.0590930406935513,0.150868867576039
2693,0.120690484717488,0.162609385402817
2694,-0.170001550856978,0.123591700485356
2695,-0.163780555594712,0.128071344960238
2696,0.175024390872568,0.127490209158703
2697,0.0623682050034404,0.15817633471449
2698,0.16977232741192,0.164279462830848
2699,0.0515591721050441,0.111754498330537
2700,-0.088499984703958,0.124714020072045
2701,0.0309716671705246,0.118459997892145
2702,-0.0354040138423443,0.142447617518211
2703,0.011394084058702,0.13843091567883
2704,-0.166556524392217,0.146811246617902
2705,0.179587393440306,0.171078266300093
2706,-0.0416401565074921,0.165801767872038
2707,0.0521742121316492,0.158290224718727
2708,-0.0225797661580145,0.154555366329858
2709,0.167805758677423,0.158163273359372
2710,-0.1634361570701,0.199041597851045
2711,0.0696045439690351,0.178239208267019
2712,-0.0888106802478433,0.166479029806439
2713,0.0747941967099905,0.160080980813941
2714,-0.182739490829408,0.173750162639989
2715,-0.0821243781596422,0.204548487751074
2716,-0.144745849166065,0.161822018174364
2717,0.198574838135392,0.174841472274473
2718,0.150146368984133,0.182380501324752
2719,-0.00953957634046673,0.121740533917262
2720,0.0356494473293424,0.142842872457195
2721,-0.0762292979285121,0.14070947687256
2722,-0.012936276011169,0.124871665646494
2723,0.0595696037635207,0.138996831750514
2724,0.133851558715105,0.14549721194311
2725,0.0635185119695961,0.155847647003555
2726,0.177551689743996,0.144992157367849
2727,0.106155651807785,0.145201072193567
2728,-0.0201860714703798,0.158349519516062
2729,-0.127953754272312,0.149389167279935
2730,-0.00213696155697107,0.138255927139686
2731,-0.021823101490736,0.145996763081451
2732,-0.0411870471201837,0.145705446147253
2733,0.176916067395359,0.150333063096438
2734,0.00986770307645202,0.116629060638141
2735,-0.0741691674105823,0.139021145602022
2736,0.089520587772131,0.148983897307436
2737,-0.055660420935601,0.144383983021546
2738,0.183708654064685,0.133593115960189
2739,0.0916570847854018,0.147356716341145
2740,-0.138547721039504,0.139265583993005
2741,-0.0911017179489136,0.128144244791578
2742,-0.0961755292490125,0.150487968946379
2743,0.148684030864388,0.123902383157799
2744,-0.0778972361236811,0.161882041278919
2745,0.0654633509926498,0.170449014920803
2746,0.112921151425689,0.148451825202519
2747,0.0142709903419018,0.133850512551001
2748,0.101091852225363,0.14828062593317
2749,-0.177710203174502,0.138328292375579
2750,0.0448522544465959,0.129161951791364
2751,-0.0543068311177194,0.150853962762612
2752,0.0713806251995265,0.149377144518872
2753,0.191615649312735,0.160984859319855
2754,-0.124961527716368,0.103082907181088
2755,-0.0450098470784724,0.126091860694389
2756,-0.00435605561360716,0.145846704070021
2757,0.097426438704133,0.148285650309711
2758,0.0171416618861258,0.177561874636172
2759,-0.1289805598557,0.15627787065364
2760,0.195865723956376,0.16148362961201
2761,-0.177664717659354,0.153539494733192
2762,0.1432687420398,0.12621767638155
2763,0.104384550917894,0.146440542693148
2764,0.0837401368655264,0.129184085633956
2765,0.170550732221454,0.167988339735991
2766,-0.0746566271409392,0.11102111782547
2767,-0.175500755570829,0.121041839950549
2768,0.0648104887455702,0.11292245351484
2769,0.12049717810005,0.145643296774241
2770,-0.0638407587073744,0.17931546987332
2771,0.0518608998507261,0.166950412293609
2772,0.117464683111757,0.142491926800068
2773,-0.0571549371816218,0.159491372019319
2774,-0.12015652442351,0.143847848664182
2775,0.183951643947512,0.160357752805937
2776,0.17810446806252,0.168616116656576
2777,-0.137034590635449,0.188498543005775
2778,0.149280576594174,0.176033957877515
2779,-0.0186976126395166,0.133274773357902
2780,0.0935839087702334,0.140332700610156
2781,0.0992378094233572,0.172762091671898
2782,0.188957215007395,0.138434765474418
2783,-0.144191610161215,0.189108216159253
2784,-0.0164582842029631,0.168094184220679
2785,0.146251908317208,0.154915066352963
2786,-0.0383962170220911,0.174622288069622
2787,-0.0181767608970404,0.148708516207291
2788,0.133735040668398,0.154755873131568
2789,0.1561967600137,0.149323902968498
2790,-0.141886086016893,0.184904278176106
2791,-0.00371729778125882,0.171153141508136
2792,0.146169850043952,0.158369119332008
2793,-0.107544948067516,0.183314088274418
2794,0.164086408540607,0.137560910920047
2795,-0.163984394446015,0.11209114788588
2796,0.081040901504457,0.138815122648891
2797,-0.166053626779467,0.164480937215651
2798,0.00852716881781818,0.182186679059064
2799,-0.0236982835456729,0.163451380850177
2800,0.0079469433054328,0.161084168813066
2801,-0.191034638788551,0.155815347955455
2802,0.0126770417205989,0.200770705179048
2803,-0.176227623410523,0.169059711092773
2804,-0.000451136101037253,0.164168921975216
2805,0.190063825249672,0.15622985624993
2806,0.150375910010189,0.099014666432386
2807,-0.0283053856343031,0.136471218338361
2808,-0.0581104754470289,0.153370353859557
2809,0.165083184279501,0.15148936440344
2810,0.0959109658375382,0.197787510233166
2811,0.180170148331672,0.1882699767563
2812,0.010452170856297,0.156619934698307
2813,0.0190217076800764,0.152711970058297
2814,0.14064857410267,0.156990263291486
2815,0.00057776495814324,0.174022455189668
2816,0.174466995615512,0.159572757909063
2817,0.0311473815701902,0.156989416773606
2818,0.145090584270656,0.154267368008365
2819,0.100666115712374,0.183075290852041
2820,0.0792457927949727,0.162588480746263
2821,0.115388123411685,0.176152827675531
2822,0.19502470260486,0.16557431677865
2823,-0.191223272494972,0.199084516873043
2824,-0.194076668471098,0.139674975612286
2825,0.00756047405302523,0.124720678324791
2826,-0.062409604806453,0.143746086994652
2827,0.0920375067740679,0.130421057103977
2828,0.115641520544887,0.117536984403785
2829,-0.0270008783787489,0.105451913249506
2830,-0.101309376396239,0.134608269311136
2831,0.0357223086059094,0.154118533035694
2832,0.0409473171457648,0.15611550699182
2833,0.125564727280289,0.159150407496226
2834,0.116275149490684,0.148305005452631
2835,-0.0234703778289259,0.132400333198161
2836,-0.0214283206500113,0.143428082720497
2837,0.175150264892727,0.147014807909169
2838,0.135176085215062,0.182461720929342
2839,0.0698354291729629,0.185190193973961
2840,-0.101096902880818,0.160418059733241
2841,-0.177888586744666,0.157940135483087
2842,0.0159477829001844,0.107224594431057
2843,-0.0296937940642238,0.139653730093981
2844,0.0180391876958311,0.144025595236447
2845,0.0859433597885072,0.14557971447555
2846,-0.0166010157205164,0.125796100829411
2847,0.0258457833901048,0.141507316573358
2848,-0.0708387076854706,0.146229440125154
2849,-0.165986254066229,0.14709299794775
2850,-0.197694119624794,0.12792366957716
2851,-0.188085720129311,0.147704074751284
2852,0.172580794524401,0.142266261630343
2853,-0.0108503566123545,0.129400883041063
2854,-0.0947780873626471,0.146014500273572
2855,0.101622133236378,0.176971617093879
2856,0.132326354831457,0.130989785879565
2857,-0.104211039748043,0.178305008317457
2858,0.110538031719625,0.161978176847673
2859,0.0588659296743572,0.13931121016776
2860,-0.183002371899784,0.156252252639839
2861,0.0877192522399127,0.116542616603224
2862,0.0745764792896807,0.125635083938097
2863,0.134050847124308,0.154451295933256
2864,-0.104517133999616,0.163517431507956
2865,0.0886200314387679,0.183602738201086
2866,0.0361275211907923,0.173569064969559
2867,0.038751882314682,0.16306160822807
2868,-0.027766053006053,0.16354449588531
2869,-0.17653045039624,0.16034491564204
2870,-0.122391269169748,0.13140481373827
2871,-0.077727304585278,0.137992041554597
2872,-0.0477971161715686,0.14209799279666
2873,0.121852297987789,0.149844935092023
2874,0.174909049738199,0.118094558801811
2875,0.0697269997559488,0.107329231703011
2876,0.0848131166771054,0.127586189498884
2877,-0.126152677927166,0.136309477459843
2878,-0.137861310690641,0.122191060901855
2879,0.0500563872046769,0.104223587947298
2880,0.0264540535397828,0.139616905828835
2881,-0.0149725310504437,0.149647972321942
2882,-0.00145949432626366,0.152606070652305
2883,0.158776123449206,0.1511828548534
2884,-0.0490514673292637,0.162547314461736
2885,-0.00542606152594088,0.152958825751841
2886,-0.111998886801302,0.151890341746012
2887,-0.0604218098334968,0.151669075888027
2888,0.145246297307312,0.136951554908616
2889,-0.0410974091850221,0.13557553641846
2890,0.0607214440591634,0.145949192148084
2891,-0.123949865624309,0.138852682798983
2892,0.0918025852181018,0.157812031666826
2893,0.160780591983348,0.172987480569966
2894,-0.132479688338935,0.148481955678178
2895,0.0262407740578055,0.138150679179245
2896,0.192131149210036,0.141790456271395
2897,-0.0907258100807667,0.174376867146166
2898,-0.126040566060692,0.137196605122275
2899,0.0619629808701575,0.17128195471637
2900,0.14706097971648,0.160356185599598
2901,0.121926613338292,0.196783345107676
2902,0.12897397140041,0.150707018266433
2903,-0.065382216591388,0.126979473090582
2904,-0.185402150545269,0.13713488468061
2905,-0.0480012337677181,0.105535471049309
2906,0.0515950627624989,0.126665885910339
2907,-0.00943952873349191,0.152079181380762
2908,0.0895542266778648,0.151479888633095
2909,-0.190940305218101,0.125635152608741
2910,0.00152466492727399,0.155593327851081
2911,0.0247045442461968,0.15233086651815
2912,0.155247101560235,0.150963755431898
2913,0.0067898971028626,0.171699166592727
2914,0.183207958284765,0.156057189107318
2915,-0.0413417571224272,0.153374227811977
2916,0.0778134272433817,0.150495804949723
2917,-0.138567422423512,0.169158031730471
2918,-0.0687660324387252,0.156109077527052
2919,0.142657127790153,0.134063794790033
2920,0.179260809719563,0.136488474632482
2921,-0.0705507148988545,0.166963060402233
2922,-0.0180263631045818,0.171120788713688
2923,0.0215256827883422,0.159738828874896
2924,-0.108549462724477,0.15866480249476
2925,0.193076210469008,0.124702312539603
2926,-0.0124651502817869,0.121849005430184
2927,-0.089207608718425,0.141376258446907
2928,0.0579530023038387,0.144525418671759
2929,-0.0992674639448524,0.138915679158861
2930,0.194779671821743,0.117588606873099
2931,0.0244589306414127,0.135540086058485
2932,-0.0980769419111311,0.141983585038691
2933,-0.0449311709031463,0.138886467697629
2934,-0.19903917517513,0.153029180767079
2935,-0.075554580334574,0.0930123424370228
2936,-0.0281107014045119,0.128212535412731
2937,0.0636052920483053,0.146799034233247
2938,-0.172488118801266,0.144596844405959
2939,0.0362816240638494,0.199689436682671
2940,0.108584082312882,0.162907007745688
2941,-0.143491527065635,0.150664872897894
2942,0.0124747422523797,0.137570909848993
2943,-0.166528886556625,0.143515050774121
2944,0.118350506853312,0.139691647041867
2945,0.0900631372816861,0.166313090355766
2946,-0.149176016170532,0.136643901901756
2947,-0.119758725073189,0.143146468026316
2948,-0.076331935916096,0.178078779782099
2949,-0.132127440255135,0.146674235463661
2950,-0.177906429581344,0.13180579216356
2951,0.156724494695663,0.184203550604567
2952,0.0990080961957574,0.134327316127975
2953,0.01211365936324,0.134167761141708
2954,-0.0510072480887175,0.142754538296993
2955,-0.0821016810834408,0.16162911341542
2956,0.170543472934514,0.135306044184032
2957,0.112159203644842,0.170710674126422
2958,0.187980310898274,0.159606476199243
2959,0.161573771201074,0.139644309297839
2960,0.0683687709271908,0.1273497128582
2961,0.135085990186781,0.160359614917609
2962,-0.0611692622303963,0.176909579884753
2963,-0.13766575390473,0.142581741893355
2964,-0.191927078180015,0.114734082790435
2965,-0.0911009032279253,0.118879023140413
2966,-0.178373231459409,0.121444818784605
2967,0.0497097061015666,0.156895909640502
2968,-0.174222521763295,0.141938484373254
2969,-0.165529967844486,0.197379198877938
2970,-0.144921500515193,0.189102512477651
2971,-0.0595027253031731,0.203133954161873
2972,0.0862559307366609,0.165527110451364
2973,-0.00228071287274362,0.134541107923662
2974,-0.0308171349577606,0.146913574641866
2975,-0.0104317843914032,0.156937798273589
2976,0.0606854666024447,0.154345279209281
2977,0.0353602034039796,0.160007036026352
2978,0.166257367935032,0.153903364286485
2979,0.0290689847432077,0.144427139315855
2980,-0.187710124067962,0.148430984927176
2981,0.125377815309912,0.133091024357279
2982,-0.153641946054995,0.151500818147009
2983,-0.0084650686942041,0.112674118511132
2984,0.123953747656196,0.137321085272746
2985,-0.118676200229675,0.110984904420341
2986,0.0911685810424387,0.114558864317277
2987,-0.0192664016038179,0.11694833029457
2988,-0.160419279709458,0.138793656247224
2989,-0.033213085308671,0.116104175758714
2990,0.168801984284073,0.144211630148607
2991,0.00631593018770218,0.17089475792463
2992,-0.0107688138261438,0.156955728996233
2993,0.172278164792806,0.155383033172753
2994,-0.195423576794565,0.143808823355078
2995,0.0858109666965902,0.0992064720208509
2996,0.0989951475523412,0.13417733485835
2997,0.185295719280839,0.143280084213673
2998,-0.00990705899894237,0.19570946837837
2999,0.146948266401887,0.168625131584293
3000,0.0948471110314131,0.175749747069689
3001,0.185439745150506,0.173993167678696
3002,-0.117295046709478,0.211198454968502
3003,-0.165521023701876,0.174873452673393
3004,-0.113588791899383,0.123885621447298
3005,-0.104141379520297,0.126330559485549
3006,-0.121135625522584,0.114049405751023
3007,-0.0843967041932046,0.159806512273115
3008,0.121645762678236,0.174480899538363
3009,-0.0487001448869705,0.137712084805694
3010,0.165126887708902,0.153826338891991
3011,-0.0586432863026858,0.121834393397768
3012,0.172594846785069,0.148528804672664
3013,0.0706850850023329,0.181520489842628
3014,-0.0598739039152861,0.156039903424318
3015,-0.158548977039754,0.137924953191849
3016,-0.0571347432211042,0.160467791817485
3017,-0.0804258800111711,0.139642798422005
3018,0.172746221814305,0.1387807936314
3019,-0.0844691273756325,0.131205070593088
3020,-0.08531832722947,0.164095061721842
3021,-0.0583844148553908,0.162564339702226
3022,0.152532916329801,0.161797437974504
3023,-0.0908844511955977,0.19419916320462
3024,0.167852535750717,0.177677701357121
3025,0.154214569181204,0.139465069795909
3026,0.177062019985169,0.13416150368942
3027,0.111606286466122,0.186175565499043
3028,-0.0276936666108668,0.148379670946479
3029,0.0376782324165106,0.143371501821394
3030,-0.190234069805592,0.157114815466088
3031,-0.168587951269001,0.102652261456303
3032,0.0532338357530534,0.10635876258037
3033,0.199330264981836,0.133194817872226
3034,-0.116200892720371,0.155504226693717
3035,0.13004499534145,0.184900722974819
3036,-0.0457674263045192,0.128894949329997
3037,0.156550810486078,0.139582302982709
3038,0.157514588162303,0.193861703671864
3039,-0.188285400811583,0.138484572518253
3040,0.172387436963618,0.110257545002523
3041,-0.0352386155165732,0.125162772198294
3042,-0.187049743812531,0.133700568369274
3043,0.111517715360969,0.100604903378026
3044,0.174432525038719,0.101745181644351
3045,0.060389934387058,0.178535739250451
3046,-0.0168928733095527,0.156079539760712
